Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S96,3.0,1000003.0,20.0,0.5,0.1,23400.0,0.4229116091248259,24.221101075008164,687.8990444089858,11742.064524263256,188607.0,10.0,188617.0,187954.0,28916.0,29018.0,311.2206249999781,47.88009615384279,1.6558340072569784,-1.0,0.6369073045706963,0.0,0.0,7.029286405579588e-07,46.0,1.0,0.0217391304347826,-0.0814930291508176,1.7499594688415527,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5,23400.0,0.0,0.43135341335430677,0.0057408994177731675,25.660579640620153,1.5706106086093847,798.7199650995241,140.03954141106314,12055.76778471745,2275.7731068780704,186410.8,1361.2331089361576,12.0,7.333648478076925,186422.8,1357.774689845112,185841.6,1381.137416746068,28591.015384615388,212.48267949939486,28680.43076923077,208.8884138223252,319.49262499997815,25.578524099850892,49.15271153845818,3.935157553823212,1.718724754548786,0.13220149344610468,1.0,4.596607444626961,0.2736437419906023,0.5791545545452137,0.0,0.0,0.0,0.0,7.69325130117982e-07,3.625263740272132e-08,13.8,17.57891646262647,0.6,0.4800999895855028,0.11387163561076603,0.18998174776080892,-0.08508032299587007,0.002978210287050878,1.3028947353363036,0.26192885224830453,0.0,0.0,0.0,0.0,4.0,7.839999999999998,0.2,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.912818151146842,0.2,0.392
S97,3.0,1000003.0,20.0,0.5,0.25,23400.0,0.4796314144193077,25.311488679196373,746.3301347519518,12650.235114292876,187743.0,10.0,187753.0,187522.0,28849.538461538465,28885.07692307693,723.3500000000013,111.2846153846156,3.8574140634165657,-2.0,0.3267834258863733,0.0,0.0,6.183580282093825e-07,0.0,0.0,0.0,-0.1868897097280335,1.392186164855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.4871822081584344,0.003953352526047117,26.052770186452562,1.43409855544875,792.0437985864718,159.00465829593503,11806.931235388522,2383.9849716669287,185652.4,1453.5017735991908,12.0,7.333648478076925,185664.4,1450.1129375383134,185462.4,1431.9548063036043,28532.676923076924,220.30073943132314,28563.75384615385,223.0942980828168,746.4788125000002,26.177300679727686,114.84289423076928,4.027277027650413,4.024832420161821,0.13417157338131036,0.6,2.600233835638633,0.09551473729175566,0.26715429542390373,0.0,0.0,0.0,0.0,6.773808272903132e-07,4.010425012109116e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.18714561115454628,0.0016516834926612908,1.2385985374450683,0.16094977415338155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S98,3.0,1000003.0,20.0,0.5,0.5,23400.0,0.5629003624899637,24.584335563054992,784.2648911792569,12153.123356221256,187321.0,10.0,187331.0,187311.0,28817.07692307693,28820.153846153848,1114.9200000000026,171.52615384615424,5.952239857776653,1.0,0.231524989320803,0.0,0.0,6.713617058465402e-07,0.0,0.0,0.0,-0.301191976127321,0.9876835346221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.5673465047170618,0.005282859554171464,25.151561075386052,0.9742905592056541,809.3166656688261,102.60256491506526,13091.61853871054,1831.5934226406148,185360.4,1406.3704899406816,12.0,7.333648478076925,185372.4,1402.9198343226872,185316.4,1408.294930394906,28510.21538461539,216.66075852229244,28518.830769230768,215.83382066502955,1153.0041249999995,38.90018233394628,177.38524999999993,5.984643435991749,6.221947723610278,0.20815469540755896,-0.8,2.352,0.029474583511319975,0.37403888804756186,0.0,0.0,0.0,0.0,7.322226865234735e-07,4.6944323731765184e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.2987108929521135,0.0017903956408050368,1.2036126136779786,0.19801122536320187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S99,3.0,1000003.0,20.0,0.5,1.0,23400.0,0.6359482448165117,24.04053952734648,905.144541704566,15181.47500676355,187291.0,10.0,187301.0,187296.0,28814.769230769238,28815.538461538465,1184.7956249999943,182.2762499999992,6.325792462198843,8.0,-0.5728321230243486,0.0,0.0,8.668294004499319e-07,0.0,0.0,0.0,-0.3806284991386733,1.115670680999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6473899978382125,0.006445415410561657,24.39675112424975,1.352516381889841,783.3736804367384,150.49835966870424,12419.42848271676,2531.8637408021627,185253.2,1418.949766744408,12.0,7.333648478076925,185265.2,1415.694228646851,185262.8,1414.9543132921265,28501.96923076923,217.6852789680219,28502.338461538464,217.7991120995152,1219.1183749999987,38.989801570826565,187.5566730769229,5.998431010896385,6.580357319307521,0.2007785556442721,0.4,7.296888103842622,-0.25100384451089275,0.48684743684075077,0.0,0.0,0.0,0.0,9.310271652821528e-07,4.9389188200480774e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.38230427272620815,0.008133749069076344,1.1096843242645265,0.12582135466849215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100,3.0,1000003.0,20.0,0.5,2.0,23400.0,0.6802873943229584,22.03413027792567,887.1541568344261,13099.52496824017,187281.0,10.0,187291.0,187291.0,28814.0,28814.0,544.175000000002,83.71923076923107,2.9055053366152244,6.0,-4.565997436992738,0.0,0.0,1.0322110014281271e-06,0.0,0.0,0.0,-0.3600831024930729,1.1091511249542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6907397371381971,0.009078494456254678,22.838944899852596,1.5186174991445245,801.6541322972869,159.12277302569092,12338.75046823444,2546.7353874942464,185248.4,1417.4763633782388,12.0,7.333648478076925,185260.4,1414.2158036509138,185260.4,1414.2158036509138,28501.600000000006,217.5716621001402,28501.600000000006,217.5716621001402,490.87650000000014,104.67745478350598,75.51946153846156,16.104223812847064,2.646390890607941,0.5533089003565332,5.2,8.796011823548215,-1.9682187099530115,1.728782129387036,0.0,0.0,0.0,0.0,1.1160705109387841e-06,7.632742772142685e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.38521284663354494,0.01873890150405438,1.0495821475982665,0.04528753476379341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101,3.0,1000003.0,30.0,0.05,0.1,23400.0,3.7145857489491294,24.22300844916936,774.4960521255368,12793.174415572035,282697.0,10.0,282707.0,281819.0,43356.769230769234,43493.38461538462,375.7768749999796,57.81182692307378,1.333397943360737,17.0,4.430158052114481,0.0,0.0,3.390138572394409e-05,0.0,0.0,0.0,0.0663807663221634,1.3657989501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.8233755864066254,0.1153113389452891,24.9195756995362,1.540734824234088,792.0189255431427,67.28009047530138,12378.809705197933,1569.9318281750827,279547.2,1813.371768585801,14.0,4.800999895855028,279561.2,1810.8835962766893,278724.8,1949.6194384094501,42880.738461538465,299.9414520629925,43009.415384615386,278.5974763502617,459.10524999997335,233.27546522772838,70.63157692307283,35.88853311195821,1.6444515759282996,0.8359663544801392,4.8,13.933932108346157,3.9350704826997003,8.499436804522318,0.0,0.0,0.0,0.0,3.9193849255177564e-05,1.0289411173618793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.048348120341532116,0.060588953971535214,1.4018971920013428,0.06535498028405731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S102,3.0,1000003.0,30.0,0.05,0.25,23400.0,3.843688719123412,23.81962899573591,692.8710090892861,12434.783197275783,282723.0,10.0,282733.0,281832.0,43358.769230769234,43497.38461538462,912.6849999999991,140.41307692307683,3.2384008913111333,20.0,8.923109782144383,0.0,0.0,3.472258343394603e-05,0.0,0.0,0.0,-0.0970160099296124,1.4786159992218018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.8684429830829705,0.06364771021326855,25.2476430195582,1.8373814903494905,786.9285858562249,102.24408906702419,12632.869016926508,1777.2955739288793,279255.2,2107.715087212696,14.0,4.800999895855028,279269.2,2105.2116663708707,278578.8,2104.5896810694453,42858.276923076926,323.7830278568398,42964.492307692315,323.87871790320827,1043.097062499999,225.2511644599278,160.47647115384603,34.65402530152734,3.742071616112239,0.8007756538264776,2.2,17.136274507605204,2.779923109782145,7.659847713662674,0.0,0.0,0.0,0.0,3.825211343959604e-05,1.0429268202758376e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.08494492550357462,0.027601870466287724,1.3460556507110595,0.11617016503684509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S103,3.0,1000003.0,30.0,0.05,0.5,23400.0,3.945424907311199,23.785848911000016,603.5863614902183,10762.187480571956,282519.0,10.0,282529.0,281730.0,43343.07692307692,43466.0,1733.8218749999996,266.74182692307687,6.154196837397507,19.0,9.80051260145237,0.0,0.0,3.453038303312245e-05,0.0,0.0,0.0,-0.3035335504679989,1.519766330718994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.985196556512706,0.05269880214332644,25.360326969951917,1.6327749041581952,790.3365430047862,102.36224519277685,12556.677059470156,1632.7103890934077,279145.2,2059.5311610713784,14.0,4.800999895855028,279159.2,2057.0307290811234,278523.8,2081.513946507203,42849.81538461539,320.2329148472627,42947.56923076923,316.46626601247846,1907.5418125000003,293.7517757429969,293.4679711538462,45.19258088353798,6.845942538629757,1.0398252321122945,4.0,16.18632509249706,3.969927381460914,10.657840817105779,0.0,0.0,0.0,0.0,3.7901666682733726e-05,9.663009499184604e-06,0.8,1.5679999999999998,0.2,0.39199999999999996,0.05,0.09799999999999999,-0.31367996069095583,0.016043728638495153,1.3913337230682372,0.07418119800122346,0.0,0.0,0.2,0.39199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.176,0.0,0.0,0.0,0.0,0.0,0.0
S104,3.0,1000003.0,30.0,0.05,1.0,23400.0,4.178091311753176,23.391587689598964,544.3461520306957,10110.929430200533,282381.0,10.0,282391.0,281661.0,43332.46153846154,43444.769230769234,3458.265625000004,532.0408653846159,12.2781131395543,18.0,13.607432721059377,0.0,0.0,3.35897817345903e-05,0.0,0.0,0.0,-0.7526358903934594,1.3970420360565186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.208908716360079,0.021742736728936993,25.2795336906732,1.7419384292246443,729.6902191968329,154.98358600963607,11405.144674951558,1918.88699446168,278662.0,2347.574321174941,14.0,4.800999895855028,278676.0,2344.9914595665346,278282.2,2228.7049080719494,42812.64615384616,342.8776781649169,42873.23076923077,360.7679168563903,3714.1631250000014,198.98650712785908,571.4097115384618,30.61330878890144,13.347601214813494,0.7186906047700768,2.2,10.634693413540418,1.4421187526697996,7.425564510609052,0.0,0.0,0.0,0.0,3.394121276016487e-05,8.945389664435165e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.7637058539815442,0.016438931096751135,1.4346534252166747,0.20674798720843232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S105,3.0,1000003.0,30.0,0.05,2.0,23400.0,4.644173970091625,24.79561343899968,774.1185772799585,12778.421589219162,281477.0,10.0,281487.0,281209.0,43262.92307692308,43305.69230769231,6903.023124999998,1062.0035576923074,24.54766072565244,-4.0,1.192652712516019,0.0,0.0,2.7213745911017955e-05,0.0,0.0,0.0,-1.6447649494532048,1.9632294178009035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.733962163982156,0.05086797237201693,25.153269153121823,1.7524845340768376,788.6533789398338,130.36715067876082,12212.939029921472,1875.6583550886107,278283.6,2175.2717723576447,14.0,4.800999895855028,278297.6,2172.7111079239157,278093.0,2145.7885395536973,42783.53846153846,330.1213137774894,42815.015384615384,334.2632473729125,7128.361312500002,182.65646042273153,1096.6709711538465,28.100993911189484,25.634069712176377,0.6650896337202912,-4.8,3.582030708969425,0.07492524562152916,3.5470693576453445,0.0,0.0,0.0,0.0,3.2276156055096844e-05,9.261395519204526e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.6387455597540108,0.023160017409237583,1.449681329727173,0.27378799703918605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S106,3.0,1000003.0,30.0,0.1,0.1,23400.0,1.930796562839462,23.789922736326844,681.7653555517621,11493.757657926972,282967.0,10.0,282977.0,281954.0,43377.53846153846,43534.92307692308,347.13437499997985,53.40528846153536,1.2311737907601237,8.0,5.249893208030756,0.0,0.0,1.277544604937675e-05,0.0,0.0,0.0,-0.0425262374686658,1.4057457447052002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.954185132775797,0.043587152448714174,25.41970702301005,1.7288767540042498,814.0714052863207,104.21355486026088,12474.928799762649,1596.0517235652303,279634.0,1890.9050606310166,14.0,4.800999895855028,279648.0,1888.222435498527,278768.2,1985.4718155803666,42887.415384615386,305.45720239697914,43022.769230769234,290.4957593074654,381.5364374999814,119.90250034426128,58.6979134615356,18.446538514501746,1.3671518250651995,0.4272141287666362,0.4,10.005603230190571,1.6451089278086286,4.566989749392838,0.0,0.0,0.0,0.0,1.3481052918091826e-05,1.7009699554825986e-06,0.8,1.5679999999999998,0.2,0.39199999999999996,0.05,0.09799999999999999,-0.03992092182890616,0.03608056503286329,1.3763576984405517,0.11824446302916655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.176
S107,3.0,1000003.0,30.0,0.1,0.25,23400.0,1.9866878955509373,23.725143949579437,621.1902839968774,11592.438615369349,282631.0,10.0,282641.0,281786.0,43351.69230769231,43483.23076923077,877.8718749999989,135.0572115384614,3.115384990737648,11.0,5.286629645450662,0.0,0.0,1.225069129434578e-05,0.0,0.0,0.0,-0.1648287995455694,1.3478772640228271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.0054732181351422,0.027710542680957597,25.329203030112332,1.5390549234743731,783.6945155252372,108.2215044116657,12211.567146470326,1440.4262454137793,279144.8,2118.687962882684,14.0,4.800999895855028,279158.8,2116.1546805240814,278523.6,2111.0296079249974,42849.78461538462,324.77378583461535,42947.5076923077,325.5622585421677,936.4936249999992,93.38092482828677,144.07594230769217,14.36629612742874,3.3616285068056526,0.3277161763438402,-0.4,8.623999999999999,0.29876121315677073,5.2459853348265,0.0,0.0,0.0,0.0,1.2978930373993216e-05,1.8854924116463745e-06,0.8,1.5679999999999998,0.2,0.39199999999999996,0.05,0.09799999999999999,-0.16198814583848875,0.016685295750067605,1.4852283000946045,0.08405059132610818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.176
S108,3.0,1000003.0,30.0,0.1,0.5,23400.0,2.081000301091012,23.84844864284969,573.6781544992325,10675.215770612893,282087.0,10.0,282097.0,281514.0,43309.84615384616,43399.53846153846,1730.389999999999,266.213846153846,6.1467280490490666,9.0,4.03246475865015,0.0,0.0,1.1313313054944972e-05,0.0,0.0,0.0,-0.3750973622097476,1.4935526847839355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.1045555313756696,0.015831889257531154,25.622902610047095,1.7339791996664682,754.127171206333,164.49749175818081,11256.4833070622,2010.867477709861,278680.4,2261.9132525399864,14.0,4.800999895855028,278694.4,2259.1127498945293,278291.4,2186.1041330220364,42814.061538461545,336.323712772624,42876.061538461545,347.5558076760775,1799.9371562499994,136.48755506234488,276.91340865384603,20.998085394206868,6.466733228580547,0.4738202305218737,0.4,7.001343871000766,0.07911149081589075,3.6974112588949475,0.0,0.0,0.0,0.0,1.1871883852583499e-05,1.769334859234201e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.3807962254748717,0.013793429441512337,1.4439663887023926,0.11415880465570398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,3.0,1000003.0,30.0,0.1,1.0,23400.0,2.3159637974956317,24.820493710849405,765.0438935471102,12426.380620918282,281477.0,10.0,281487.0,281209.0,43262.92307692308,43305.69230769231,3409.1493750000054,524.48451923077,12.123187291302928,-7.0,1.0986757795813755,0.0,0.0,9.827011953334758e-06,0.0,0.0,0.0,-0.8243171480690799,1.31772780418396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.355570331754662,0.023009563448959682,25.70991765418712,1.71637662931758,810.8616924041147,102.39489916908829,12605.598193214053,1509.8204434464215,278294.0,2187.3595609318527,14.0,4.800999895855028,278308.0,2184.750818377233,278098.2,2151.5357902075434,42784.338461538464,331.00550618577563,42816.61538461539,336.1155105195739,3473.2196250000006,65.9831579658557,534.3414807692309,10.151255071670104,12.489419058942259,0.22877608081976966,-4.0,4.157787873376899,-0.31354122170012816,2.3477914605033203,0.0,0.0,0.0,0.0,1.101351594206043e-05,1.8863493539614597e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.8070134111854893,0.01222372864396919,1.4831587314605712,0.15857251329429667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S110,3.0,1000003.0,30.0,0.1,2.0,23400.0,2.7102964565720487,24.34652658070081,796.9975112181352,12570.29958946852,281097.0,10.0,281107.0,281019.0,43233.69230769231,43247.23076923077,5834.486249999993,897.6132692307682,20.761892434319364,-4.0,0.457069628363947,0.0,0.0,1.073040602826699e-05,0.0,0.0,0.0,-1.429865760578468,1.445171594619751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.7583903398044187,0.026811704189279206,24.96860193169723,1.5811222447552462,793.233834569429,161.19192022434206,12605.843913186332,2067.6433894199945,277992.4,2147.8533346800054,14.0,4.800999895855028,278006.4,2145.3820677016993,277947.4,2132.359892573491,42761.13846153846,328.0553680882272,42770.21538461539,330.0587796464161,5998.343281249999,107.26134455072435,922.8220432692308,16.501745315496027,21.583252271980154,0.46729968124270027,-2.0,4.596607444626961,-0.037847073900042646,0.7951790366585866,0.0,0.0,0.0,0.0,1.2197314472885497e-05,2.36543642926147e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.4320246810560855,0.005766711309401807,1.4186123847961425,0.12502657011375498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S111,3.0,1000003.0,30.0,0.2,0.1,23400.0,0.9998586938553786,23.560458123474746,627.7463934193099,11110.185376835863,283067.0,10.0,283077.0,282004.0,43385.23076923077,43550.307692307695,319.5624999999794,49.16346153845838,1.1331842810739543,8.0,3.735155916275096,0.0,0.0,4.02159120562797e-06,0.0,0.0,0.0,-0.0832308721662411,1.900022029876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.0009635390061309,0.012244750297638182,25.91936288404752,1.8951905726822942,787.4506117081722,128.83973779184691,11915.3728693905,1679.826794012254,279361.6,2267.4486499711475,14.0,4.800999895855028,279375.6,2264.7394680925177,278632.0,2185.053237063118,42866.46153846154,336.16203647125013,42980.86153846154,348.4214566296176,350.0954374999802,33.77288846621869,53.8608365384585,5.195828994802877,1.2563293488465805,0.11918534206383889,1.8,4.4866450717657615,0.6848355403673644,1.8898144203463854,0.0,0.0,0.0,0.0,4.0731851199190665e-06,2.552924276459604e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.07184860839183907,0.010778217548671296,1.5906888961791992,0.19107495341481023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,3.0,1000003.0,30.0,0.2,0.25,23400.0,1.0538152363859632,23.83077492638404,586.0406242721384,11227.926632948684,282597.0,10.0,282607.0,281769.0,43349.07692307692,43478.0,784.7203125000024,120.7262019230773,2.7849774549364987,3.0,3.53438701409654,0.0,0.0,3.827314162814393e-06,0.0,0.0,0.0,-0.1970628839262861,1.919295072555542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.0583513967447455,0.0077536127105973926,25.776858137428082,1.7803356205668326,794.9772940844309,145.85892784255972,12348.942954258211,1455.8778757692392,278817.6,2381.2848653649125,14.0,4.800999895855028,278831.6,2378.6342777518344,278360.0,2244.3492631584777,42824.61538461539,345.2845020243808,42897.16923076923,365.9437350387446,861.7857812499999,53.92759302307525,132.58242788461536,8.296552772780798,3.0963083841282497,0.19657683505339096,0.0,3.3948195828349994,-0.7939342161469456,3.097425904392446,0.0,0.0,0.0,0.0,3.816228304352505e-06,3.5322516806230133e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.19111001995431348,0.006892096197115258,1.5856007575988769,0.16585904070636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S113,3.0,1000003.0,30.0,0.2,0.5,23400.0,1.144495392126765,25.78197806759636,783.3491294928799,12533.758365088372,281487.0,10.0,281497.0,281214.0,43263.69230769231,43307.23076923077,1651.2537500000003,254.03903846153847,5.871876044578152,-4.0,-0.5027765912003417,0.0,0.0,3.065365057947644e-06,0.0,0.0,0.0,-0.3995784754077471,1.451308250427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.168877518368515,0.014158165517101398,25.97056231528618,1.4975052536302669,822.2436719833556,108.73135556731641,12713.544304217061,1631.1535471558436,278299.2,2177.834788422666,14.0,4.800999895855028,278313.2,2175.254889024272,278100.8,2147.0197678232907,42784.738461538465,330.31073351127867,42817.415384615386,334.6545983114271,1684.4331875,59.03524679995439,259.1435673076923,9.082345661531443,6.056846149457742,0.2048180534475151,-3.8,3.184623054617296,-0.7820589491670227,1.4564949553669295,0.0,0.0,0.0,0.0,3.439426315428747e-06,3.4614735132937134e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.39529952624458126,0.00928351697537439,1.4303593158721923,0.07664557492302315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,3.0,1000003.0,30.0,0.2,1.0,23400.0,1.3494067769092712,24.519672012438605,804.4906458164821,12490.73938130594,281045.0,10.0,281055.0,280993.0,43229.69230769231,43239.23076923077,2880.3418750000064,443.1295192307703,10.25058230987963,3.0,0.7624946604015378,0.0,0.0,3.335987300992596e-06,0.0,0.0,0.0,-0.6967607706716618,1.5941240787506104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.3689680519130085,0.012946697133587825,25.384555897222707,1.6390233551961157,809.7088355937515,166.74245528299912,12649.61356057298,2079.5134915771455,277981.6,2144.6855760078192,14.0,4.800999895855028,277995.6,2142.231815377596,277942.0,2130.843005873497,42760.3076923077,327.8220009036159,42768.55384615385,329.57412544270824,2887.7960000000003,43.13243887320682,444.2763076923078,6.635759826647191,10.390278287128762,0.15712153670817372,-0.6,5.700871512321602,0.45040580948312686,0.2939398348239688,0.0,0.0,0.0,0.0,3.6904766873066614e-06,4.023664522145048e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.6985503727895322,0.007348116589962983,1.4535772323608398,0.09351324244065808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
